2026-01-25 02:50:39.803 | INFO     | wallcat.main:classify:186 - Ignorado: 233465_Papel-de-Parede-Transformers--233465_1280x1024.jpg -> Cinema (AI (60.70%))
2026-01-25 02:50:40.609 | INFO     | wallcat.main:classify:186 - Ignorado: 233850_Papel-de-Parede-Transformers--233850_1280x1024.jpg -> Cinema (AI (65.92%))
2026-01-25 02:50:41.269 | INFO     | wallcat.main:classify:186 - Ignorado: 278150_Papel-de-Parede-Knights-of-Amalur-Reckoning_1440x900.jpg -> Digital_Art (AI (77.44%))
2026-01-25 02:50:42.029 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200143-1280.jpg -> Cinema (AI (64.86%))
2026-01-25 02:50:42.802 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200147-1280.jpg -> Pos-apocalipse (AI (89.62%))
2026-01-25 02:50:43.418 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200148-1280.jpg -> Pos-apocalipse (AI (68.30%))
2026-01-25 02:50:44.181 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200152-1280.jpg -> Cinema (AI (65.66%))
2026-01-25 02:50:44.840 | INFO     | wallcat.main:classify:186 - Ignorado: 46821_Papel-de-Parede-Agua-em-Movimento-3D_1440x900.jpg -> Abstrato (AI (30.52%))
2026-01-25 02:50:45.756 | INFO     | wallcat.main:classify:186 - Ignorado: 532661-istock-825167430.jpg -> Natureza (AI (61.14%))
2026-01-25 02:50:46.446 | INFO     | wallcat.main:classify:186 - Ignorado: 57832_Papel-de-Parede-Sim-City-4--57832_1024x768.jpg -> Arquitetura (AI (66.41%))
2026-01-25 02:50:47.178 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen002.jpg -> Utopia (AI (44.81%))
2026-01-25 02:50:47.966 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen003.jpg -> Pos-apocalipse (AI (99.99%))
2026-01-25 02:50:48.586 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen004.jpg -> Pos-apocalipse (AI (99.76%))
2026-01-25 02:50:49.396 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen008.jpg -> Pos-apocalipse (AI (99.83%))
2026-01-25 02:51:01.512 | ERROR    | wallcat.main:load_config:90 - Arquivo não encontrado: <red>D:\WORKS\DEV\python\wallcat\config.yaml</red>
2026-01-25 02:51:01.517 | WARNING  | wallcat.main:default_categories:29 - Usando categorias de fallback.
2026-01-25 02:51:01.517 | INFO     | wallcat.main:get_clip:21 - Carregando modelo CLIP no dispositivo: CPU
2026-01-25 02:51:04.096 | INFO     | wallcat.main:classify:147 - Iniciando: C:\Users\helio\OneDrive\Imagens\Wallpapers -> C:\Users\helio\OneDrive\Imagens\Wallpapers
2026-01-25 02:51:04.098 | INFO     | wallcat.main:classify:149 - MODO SIMULAÇÃO ATIVADO
2026-01-25 02:51:04.788 | SUCCESS  | wallcat.main:classify:199 - [DRY-RUN] 02547_BG.jpg -> Cinema (AI (84.74%))
2026-01-25 02:51:05.393 | INFO     | wallcat.main:classify:186 - Ignorado: 1 - NLW #05 - 1920x1080.png -> Abstrato (AI (71.19%))
2026-01-25 02:51:06.086 | INFO     | wallcat.main:classify:186 - Ignorado: 11151015020182.jpg -> Digital_Art (AI (42.23%))
2026-01-25 02:51:06.678 | INFO     | wallcat.main:classify:186 - Ignorado: 11151046829183.jpg -> Pos-apocalipse (AI (71.70%))
2026-01-25 02:51:07.321 | SUCCESS  | wallcat.main:classify:199 - [DRY-RUN] 11151201553187.jpg -> Digital_Art (AI (94.37%))
2026-01-25 02:51:07.967 | SUCCESS  | wallcat.main:classify:199 - [DRY-RUN] 11151224423188.jpg -> Digital_Art (AI (87.34%))
2026-01-25 02:51:08.633 | INFO     | wallcat.main:classify:186 - Ignorado: 11151508614195.jpg -> Utopia (AI (70.33%))
2026-01-25 02:51:09.220 | SUCCESS  | wallcat.main:classify:199 - [DRY-RUN] 11151918778214.jpg -> Digital_Art (AI (96.78%))
2026-01-25 02:51:09.870 | INFO     | wallcat.main:classify:186 - Ignorado: 11151951023219.jpg -> Pos-apocalipse (AI (56.65%))
2026-01-25 02:52:03.664 | ERROR    | wallcat.main:load_config:90 - Arquivo não encontrado: <red>D:\WORKS\DEV\python\wallcat\config.yaml</red>
2026-01-25 02:52:03.667 | WARNING  | wallcat.main:default_categories:29 - Usando categorias de fallback.
2026-01-25 02:52:03.669 | INFO     | wallcat.main:get_clip:21 - Carregando modelo CLIP no dispositivo: CPU
2026-01-25 02:52:06.316 | INFO     | wallcat.main:classify:147 - Iniciando: C:\Users\helio\OneDrive\Imagens\Wallpapers -> C:\Users\helio\OneDrive\Imagens\Wallpapers
2026-01-25 02:52:07.002 | SUCCESS  | wallcat.main:classify:197 - Organizado: 02547_BG.jpg -> Cinema (AI (84.74%))
2026-01-25 02:52:07.679 | INFO     | wallcat.main:classify:186 - Ignorado: 1 - NLW #05 - 1920x1080.png -> Abstrato (AI (71.19%))
2026-01-25 02:52:08.547 | INFO     | wallcat.main:classify:186 - Ignorado: 11151015020182.jpg -> Digital_Art (AI (42.23%))
2026-01-25 02:52:09.565 | INFO     | wallcat.main:classify:186 - Ignorado: 11151046829183.jpg -> Pos-apocalipse (AI (71.70%))
2026-01-25 02:52:10.448 | SUCCESS  | wallcat.main:classify:197 - Organizado: 11151201553187.jpg -> Digital_Art (AI (94.37%))
2026-01-25 02:52:11.651 | SUCCESS  | wallcat.main:classify:197 - Organizado: 11151224423188.jpg -> Digital_Art (AI (87.34%))
2026-01-25 02:52:13.467 | INFO     | wallcat.main:classify:186 - Ignorado: 11151508614195.jpg -> Utopia (AI (70.33%))
2026-01-25 02:52:15.032 | SUCCESS  | wallcat.main:classify:197 - Organizado: 11151918778214.jpg -> Digital_Art (AI (96.78%))
2026-01-25 02:52:16.059 | INFO     | wallcat.main:classify:186 - Ignorado: 11151951023219.jpg -> Pos-apocalipse (AI (56.65%))
2026-01-25 02:52:16.666 | INFO     | wallcat.main:classify:186 - Ignorado: 11152048416224.jpg -> Digital_Art (AI (52.08%))
2026-01-25 02:52:17.887 | INFO     | wallcat.main:classify:186 - Ignorado: 11152108400225.jpg -> Digital_Art (AI (76.22%))
2026-01-25 02:52:19.013 | INFO     | wallcat.main:classify:186 - Ignorado: 11152145122231.jpg -> Space (AI (23.24%))
2026-01-25 02:52:19.948 | INFO     | wallcat.main:classify:186 - Ignorado: 11152210816234.jpg -> Utopia (AI (70.60%))
2026-01-25 02:52:20.531 | SUCCESS  | wallcat.main:classify:197 - Organizado: 11152242874238.jpg -> Abstrato (AI (95.93%))
2026-01-25 02:52:21.622 | INFO     | wallcat.main:classify:186 - Ignorado: 11152312889241.jpg -> Space (AI (65.34%))
2026-01-25 02:52:22.805 | INFO     | wallcat.main:classify:186 - Ignorado: 11152354057246.jpg -> Space (AI (51.08%))
2026-01-25 02:52:23.817 | SUCCESS  | wallcat.main:classify:197 - Organizado: 11152419345248.jpg -> Minimalista (AI (99.59%))
2026-01-25 02:52:24.718 | SUCCESS  | wallcat.main:classify:197 - Organizado: 112504_Papel-de-Parede-Transformers--112504_1920x1200.jpg -> Pos-apocalipse (AI (84.56%))
2026-01-25 02:52:26.056 | INFO     | wallcat.main:classify:186 - Ignorado: 113690_Papel-de-Parede-Resident-Evil-3-A-Extincao-Resident-Evil-Extinction--113690_1280x1024.jpg -> Pos-apocalipse (AI (65.96%))
2026-01-25 02:52:27.936 | INFO     | wallcat.main:classify:186 - Ignorado: 120315_Papel-de-Parede-Escudo-pegando-fogo_1920x1200.jpg -> Digital_Art (AI (49.37%))
2026-01-25 02:52:29.319 | SUCCESS  | wallcat.main:classify:197 - Organizado: 12M2610155J50-94422.jpg -> Abstrato (AI (97.88%))
2026-01-25 02:52:30.141 | INFO     | wallcat.main:classify:186 - Ignorado: 143241_Papel-de-Parede-Transformers--143241_1280x800.jpg -> Cinema (AI (65.03%))
2026-01-25 02:52:31.082 | INFO     | wallcat.main:classify:186 - Ignorado: 144155_Papel-de-Parede-Transformers--144155_1280x800.jpg -> Cinema (AI (71.36%))
2026-01-25 02:52:32.529 | INFO     | wallcat.main:classify:186 - Ignorado: 144670_Papel-de-Parede-Homem-de-Ferro-Iron-Man--144670_1280x800.jpg -> Cinema (AI (62.51%))
2026-01-25 02:52:33.692 | SUCCESS  | wallcat.main:classify:197 - Organizado: 148142_Papel-de-Parede-Homem-de-Ferro-Iron-Man--148142_1280x800.jpg -> Cinema (AI (90.63%))
2026-01-25 02:52:34.900 | INFO     | wallcat.main:classify:186 - Ignorado: 195523_Papel-de-Parede-Need-For-Speed--195523_1400x1050.jpg -> Pos-apocalipse (AI (72.29%))
2026-01-25 02:52:36.302 | INFO     | wallcat.main:classify:186 - Ignorado: 2013-03-29 002.jpg -> Pos-apocalipse (AI (76.25%))
2026-01-25 02:52:37.603 | INFO     | wallcat.main:classify:186 - Ignorado: 2013-03-29 003.jpg -> Ciclismo (AI (34.31%))
2026-01-25 02:52:39.054 | INFO     | wallcat.main:classify:186 - Ignorado: 2013-04-20 004.jpg -> Cinema (AI (68.72%))
2026-01-25 02:52:40.219 | INFO     | wallcat.main:classify:186 - Ignorado: 212024_Papel-de-Parede-Led-Zeppelin--212024_1600x1200.jpg -> Ciclismo (AI (30.99%))
2026-01-25 02:52:41.365 | INFO     | wallcat.main:classify:186 - Ignorado: 233465_Papel-de-Parede-Transformers--233465_1280x1024.jpg -> Cinema (AI (60.70%))
2026-01-25 02:52:42.546 | INFO     | wallcat.main:classify:186 - Ignorado: 233850_Papel-de-Parede-Transformers--233850_1280x1024.jpg -> Cinema (AI (65.92%))
2026-01-25 02:52:43.399 | INFO     | wallcat.main:classify:186 - Ignorado: 278150_Papel-de-Parede-Knights-of-Amalur-Reckoning_1440x900.jpg -> Digital_Art (AI (77.44%))
2026-01-25 02:52:44.342 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200143-1280.jpg -> Cinema (AI (64.86%))
2026-01-25 02:52:45.298 | SUCCESS  | wallcat.main:classify:197 - Organizado: 3670374-200147-1280.jpg -> Pos-apocalipse (AI (89.62%))
2026-01-25 02:52:46.457 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200148-1280.jpg -> Pos-apocalipse (AI (68.30%))
2026-01-25 02:52:47.497 | INFO     | wallcat.main:classify:186 - Ignorado: 3670374-200152-1280.jpg -> Cinema (AI (65.66%))
2026-01-25 02:52:48.291 | INFO     | wallcat.main:classify:186 - Ignorado: 46821_Papel-de-Parede-Agua-em-Movimento-3D_1440x900.jpg -> Abstrato (AI (30.52%))
2026-01-25 02:52:49.636 | INFO     | wallcat.main:classify:186 - Ignorado: 532661-istock-825167430.jpg -> Natureza (AI (61.14%))
2026-01-25 02:52:50.444 | INFO     | wallcat.main:classify:186 - Ignorado: 57832_Papel-de-Parede-Sim-City-4--57832_1024x768.jpg -> Arquitetura (AI (66.41%))
2026-01-25 02:52:51.226 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen002.jpg -> Utopia (AI (44.81%))
2026-01-25 02:52:52.093 | SUCCESS  | wallcat.main:classify:197 - Organizado: 652686_20120302_screen003.jpg -> Pos-apocalipse (AI (99.99%))
2026-01-25 02:52:53.181 | SUCCESS  | wallcat.main:classify:197 - Organizado: 652686_20120302_screen004.jpg -> Pos-apocalipse (AI (99.76%))
2026-01-25 02:52:54.805 | SUCCESS  | wallcat.main:classify:197 - Organizado: 652686_20120302_screen008.jpg -> Pos-apocalipse (AI (99.83%))
2026-01-25 02:52:56.544 | SUCCESS  | wallcat.main:classify:197 - Organizado: 652686_20120302_screen010.jpg -> Pos-apocalipse (AI (98.21%))
2026-01-25 02:52:57.939 | SUCCESS  | wallcat.main:classify:197 - Organizado: 652686_20120302_screen013.jpg -> Pos-apocalipse (AI (90.45%))
2026-01-25 02:52:59.720 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen018.jpg -> Pos-apocalipse (AI (71.16%))
2026-01-25 02:53:01.459 | SUCCESS  | wallcat.main:classify:197 - Organizado: 652686_20120302_screen020.jpg -> Pos-apocalipse (AI (81.31%))
2026-01-25 02:53:02.882 | INFO     | wallcat.main:classify:186 - Ignorado: 652686_20120302_screen028.jpg -> Pos-apocalipse (AI (74.87%))
2026-01-25 02:53:04.795 | INFO     | wallcat.main:classify:186 - Ignorado: 70973_Papel-de-Parede-Transformers-Autobots-Ironhide-e-Jazz_1920x1200.jpg -> Pos-apocalipse (AI (60.08%))
2026-01-25 02:53:06.302 | SUCCESS  | wallcat.main:classify:197 - Organizado: 72190_Papel-de-Parede-Homem-Aranha-3-Spiderman-3--72190_1280x1024.jpg -> Cinema (AI (92.50%))
2026-01-25 02:53:07.526 | SUCCESS  | wallcat.main:classify:197 - Organizado: 73388_Papel-de-Parede-Transformers-Optimus-Prime--73388_1024x768.jpg -> Cinema (AI (94.57%))
2026-01-25 02:53:08.978 | INFO     | wallcat.main:classify:186 - Ignorado: 8vcasy.jpg -> Abstrato (AI (58.02%))
2026-01-25 02:53:10.685 | INFO     | wallcat.main:classify:186 - Ignorado: BG_superbanner_homeGames_Gears3.jpg -> Pos-apocalipse (AI (60.86%))
2026-01-25 02:53:12.195 | INFO     | wallcat.main:classify:186 - Ignorado: brasil_quebrado.jpg -> Utopia (AI (73.67%))
2026-01-25 02:53:13.711 | INFO     | wallcat.main:classify:186 - Ignorado: Brazil-Flag-Wallpapers-411.jpg -> Utopia (AI (22.62%))
2026-01-25 02:53:14.906 | INFO     | wallcat.main:classify:186 - Ignorado: BXK139117_brasil-hexa800.jpg -> Abstrato (AI (42.83%))
2026-01-25 02:53:16.068 | SUCCESS  | wallcat.main:classify:197 - Organizado: coffee_cup_wooden_surface_106291_1920x1080.jpg -> Minimalista (AI (82.87%))
2026-01-25 02:53:18.216 | INFO     | wallcat.main:classify:186 - Ignorado: CT.png -> Tecnologia (AI (54.13%))
2026-01-25 02:53:20.566 | SUCCESS  | wallcat.main:classify:197 - Organizado: Desert-Wallpaper-Image-Picture.jpg -> Pos-apocalipse (AI (94.01%))
2026-01-25 02:53:21.611 | INFO     | wallcat.main:classify:186 - Ignorado: dTzega.jpg -> Utopia (AI (39.96%))
2026-01-25 02:53:22.961 | INFO     | wallcat.main:classify:186 - Ignorado: escalpo2-1920x1080.jpg -> Cinema (AI (41.57%))
2026-01-25 02:53:26.076 | SUCCESS  | wallcat.main:classify:197 - Organizado: fallout4.jpg -> Pos-apocalipse (AI (99.82%))
2026-01-25 02:53:27.907 | SUCCESS  | wallcat.main:classify:197 - Organizado: fallout_scene.jpg -> Pos-apocalipse (AI (99.68%))
2026-01-25 02:53:29.700 | SUCCESS  | wallcat.main:classify:197 - Organizado: fallout_survivor.jpg -> Pos-apocalipse (AI (92.17%))
2026-01-25 02:53:30.887 | INFO     | wallcat.main:classify:186 - Ignorado: GB-wp1.jpg -> Natureza (AI (66.35%))
2026-01-25 02:53:32.413 | INFO     | wallcat.main:classify:186 - Ignorado: GB-wp5.jpg -> Natureza (AI (65.99%))
2026-01-25 02:53:33.571 | INFO     | wallcat.main:classify:186 - Ignorado: gcWu6A.jpg -> Tecnologia (AI (45.10%))
2026-01-25 02:53:34.643 | INFO     | wallcat.main:classify:186 - Ignorado: Green-Wallpaper-Background-Android.jpg -> Cinema (AI (29.90%))
2026-01-25 02:53:35.404 | INFO     | wallcat.main:classify:186 - Ignorado: GTJMaD.jpg -> Abstrato (AI (71.78%))
2026-01-25 02:53:36.267 | INFO     | wallcat.main:classify:186 - Ignorado: IgniteLab#04-1920x1080.png -> Minimalista (AI (58.44%))
2026-01-25 02:53:37.114 | SUCCESS  | wallcat.main:classify:197 - Organizado: img1.jpg -> Abstrato (AI (83.70%))
2026-01-25 02:53:37.873 | INFO     | wallcat.main:classify:186 - Ignorado: img2.jpg -> Minimalista (AI (29.48%))
2026-01-25 02:53:38.946 | INFO     | wallcat.main:classify:186 - Ignorado: img3.jpg -> Abstrato (AI (31.33%))
2026-01-25 02:53:40.980 | SUCCESS  | wallcat.main:classify:197 - Organizado: IMG_20151229_224622.jpg -> Cinema (AI (92.92%))
2026-01-25 02:53:42.144 | SUCCESS  | wallcat.main:classify:197 - Organizado: img_normal.jpg -> Pos-apocalipse (AI (99.76%))
2026-01-25 02:53:43.065 | SUCCESS  | wallcat.main:classify:197 - Organizado: kCGlrT.jpg -> Cinema (AI (91.33%))
2026-01-25 02:53:44.127 | INFO     | wallcat.main:classify:186 - Ignorado: last-17mai2012-2.jpg -> Pos-apocalipse (AI (67.07%))
2026-01-25 02:53:45.461 | SUCCESS  | wallcat.main:classify:197 - Organizado: Map-Wallpaper-Black-Art.jpg -> Tecnologia (AI (80.32%))
2026-01-25 02:53:46.366 | INFO     | wallcat.main:classify:186 - Ignorado: med_gallery_118_24967.jpg -> Ciclismo (AI (41.52%))
2026-01-25 02:53:47.666 | INFO     | wallcat.main:classify:186 - Ignorado: NLW IA- 1920x1080.png -> Cinema (AI (59.13%))
2026-01-25 02:53:48.774 | INFO     | wallcat.main:classify:186 - Ignorado: oeGmdD.jpg -> Minimalista (AI (41.95%))
2026-01-25 02:53:49.552 | INFO     | wallcat.main:classify:186 - Ignorado: oIpwxeeSPy1cnwYpqJ1w_Dufer Collateral test.jpg -> Tecnologia (AI (49.31%))
2026-01-25 02:53:50.776 | INFO     | wallcat.main:classify:186 - Ignorado: pexels-sohail-na-807598 (1).jpg -> Natureza (AI (50.86%))
2026-01-25 02:53:51.908 | INFO     | wallcat.main:classify:186 - Ignorado: photo-1452421822248-d4c2b47f0c81.jpg -> Tecnologia (AI (23.68%))
2026-01-25 02:53:51.911 | INFO     | wallcat.main:classify:186 - Ignorado: Poster-Craques-SELECAO-BRASILEIRA-todos-os-tempos.jpg -> Cinema (KEYWORD)
2026-01-25 02:53:52.738 | INFO     | wallcat.main:classify:186 - Ignorado: Power-Logo-HD-Wallpaper-Blue-Desktop-For-Windows.jpg -> Tecnologia (AI (51.81%))
2026-01-25 02:53:53.511 | INFO     | wallcat.main:classify:186 - Ignorado: q1EWxp.jpg -> Digital_Art (AI (69.45%))
2026-01-25 02:53:54.348 | INFO     | wallcat.main:classify:186 - Ignorado: road_marking_cloudy_124093_1920x1080.jpg -> Cinema (AI (54.06%))
2026-01-25 02:53:55.158 | INFO     | wallcat.main:classify:186 - Ignorado: sea_horizon_dark_128627_1920x1080.jpg -> Minimalista (AI (47.90%))
2026-01-25 02:53:55.945 | INFO     | wallcat.main:classify:186 - Ignorado: Shoes-Black-Wallpaper-Image-Picture.jpg -> Minimalista (AI (60.93%))
2026-01-25 02:53:56.876 | INFO     | wallcat.main:classify:186 - Ignorado: soccer-field-Wallpaper-HD-number-n2G.jpg -> Minimalista (AI (61.96%))
2026-01-25 02:53:56.878 | INFO     | wallcat.main:classify:186 - Ignorado: Space.jpg -> Space (KEYWORD)
2026-01-25 02:53:56.880 | INFO     | wallcat.main:classify:186 - Ignorado: SPBMX.png -> Ciclismo (KEYWORD)
2026-01-25 02:53:57.756 | SUCCESS  | wallcat.main:classify:197 - Organizado: SQn6zv.jpg -> Pos-apocalipse (AI (99.95%))
2026-01-25 02:53:59.772 | INFO     | wallcat.main:classify:186 - Ignorado: the-last-of-us-part-ii-reveal-screen-02-ps4-us-10jul18.jpg -> Cinema (AI (60.40%))
2026-01-25 02:54:01.304 | SUCCESS  | wallcat.main:classify:197 - Organizado: the-last-of-us-part-ii-reveal-screen-03-ps4-us-10jul18.jfif -> Pos-apocalipse (AI (94.08%))
2026-01-25 02:54:03.076 | SUCCESS  | wallcat.main:classify:197 - Organizado: the-last-of-us-part-ii-reveal-screen-03-ps4-us-10jul18.jpg -> Pos-apocalipse (AI (96.39%))
2026-01-25 02:54:05.070 | INFO     | wallcat.main:classify:186 - Ignorado: tumblr_l21a9h5Bhh1qbkusho1_1280.png -> Abstrato (AI (75.98%))
2026-01-25 02:54:07.134 | SUCCESS  | wallcat.main:classify:197 - Organizado: tumblr_l22khnPK7v1qbkusho1_1280.png -> Abstrato (AI (88.02%))
2026-01-25 02:54:08.655 | INFO     | wallcat.main:classify:186 - Ignorado: US-wp4.jpg -> Natureza (AI (40.49%))
2026-01-25 02:54:10.150 | INFO     | wallcat.main:classify:186 - Ignorado: US-wp5.jpg -> Natureza (AI (44.69%))
2026-01-25 02:54:11.603 | INFO     | wallcat.main:classify:186 - Ignorado: v0Uk6O.jpg -> Cinema (AI (31.30%))
2026-01-25 02:54:13.169 | INFO     | wallcat.main:classify:186 - Ignorado: violao.jpg -> Minimalista (AI (45.10%))
2026-01-25 02:54:14.213 | INFO     | wallcat.main:classify:186 - Ignorado: vladstudio_worldinversed_1280x1024.jpg -> Pos-apocalipse (AI (79.41%))
2026-01-25 02:54:15.041 | INFO     | wallcat.main:classify:186 - Ignorado: Wallpaper - 1920x1080.png -> Minimalista (AI (37.31%))
2026-01-25 02:54:15.853 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-1059033.jpg -> Cinema (AI (48.96%))
2026-01-25 02:54:16.707 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-1192224.jpg -> Tecnologia (AI (38.52%))
2026-01-25 02:54:17.463 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-1347002.jpg -> Cinema (AI (44.28%))
2026-01-25 02:54:18.292 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-1953033.jpg -> Utopia (AI (37.38%))
2026-01-25 02:54:19.192 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-1994414.jpg -> Digital_Art (AI (79.89%))
2026-01-25 02:54:19.967 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-2038544.jpg -> Pos-apocalipse (AI (41.15%))
2026-01-25 02:54:20.805 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-2082641.jpg -> Pos-apocalipse (AI (45.37%))
2026-01-25 02:54:21.780 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-2467670.png -> Utopia (AI (26.16%))
2026-01-25 02:54:22.567 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-2655904.jpg -> Utopia (AI (67.32%))
2026-01-25 02:54:23.377 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-631093.jpg -> Anime (AI (43.86%))
2026-01-25 02:54:23.393 | ERROR    | wallcat.main:classify:182 - IA falhou em classificar o arquivo `wallpaper-insignia-1366x768.jpg`: image file is truncated (1 bytes not processed)
2026-01-25 02:54:24.171 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-insignia.jpg -> Minimalista (AI (55.13%))
2026-01-25 02:54:24.931 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper-insignia2.jpg -> Abstrato (AI (42.00%))
2026-01-25 02:54:25.758 | INFO     | wallcat.main:classify:186 - Ignorado: Wallpaper.jpg -> Digital_Art (AI (53.27%))
2026-01-25 02:54:26.538 | INFO     | wallcat.main:classify:186 - Ignorado: Wallpapers-room_com___Brazil_Leather_Wallpaper_by_igorrcarvalho_1440x900.jpg -> Utopia (AI (52.96%))
2026-01-25 02:54:27.368 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper_1175390050.jpg -> Utopia (AI (63.86%))
2026-01-25 02:54:28.221 | SUCCESS  | wallcat.main:classify:197 - Organizado: wallpaper_1584665693.jpg -> Pos-apocalipse (AI (82.29%))
2026-01-25 02:54:28.968 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper_1877304686.jpg -> Pos-apocalipse (AI (26.45%))
2026-01-25 02:54:30.543 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper_2058906785.jpg -> Pos-apocalipse (AI (36.28%))
2026-01-25 02:54:31.452 | SUCCESS  | wallcat.main:classify:197 - Organizado: wallpaper_28708454.jpg -> Pos-apocalipse (AI (96.94%))
2026-01-25 02:54:33.456 | SUCCESS  | wallcat.main:classify:197 - Organizado: wallpaper_632497876.jpg -> Tecnologia (AI (81.84%))
2026-01-25 02:54:33.459 | INFO     | wallcat.main:classify:186 - Ignorado: wallpaper_yourFuture.png -> Utopia (KEYWORD)
2026-01-25 02:54:34.901 | INFO     | wallcat.main:classify:186 - Ignorado: windows-8-m3-1306499269.jpg -> Digital_Art (AI (52.95%))
2026-01-25 02:54:36.446 | INFO     | wallcat.main:classify:186 - Ignorado: Windows_8_Bliss_by_rehsup_.jpg -> Minimalista (AI (65.83%))
2026-01-25 02:54:38.159 | INFO     | wallcat.main:classify:186 - Ignorado: world-of-tanks-3840x2160-22118.jpg -> Digital_Art (AI (61.77%))
2026-01-25 02:54:39.368 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp-react_1920x1080.png -> Minimalista (AI (88.35%))
2026-01-25 02:54:40.840 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015877-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (95.24%))
2026-01-25 02:54:42.706 | INFO     | wallcat.main:classify:186 - Ignorado: wp2015884-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (48.66%))
2026-01-25 02:54:43.908 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015886-dystopia-wallpapers.png -> Pos-apocalipse (AI (96.49%))
2026-01-25 02:54:45.393 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015892-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (88.76%))
2026-01-25 02:54:47.170 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015903-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (99.53%))
2026-01-25 02:54:48.569 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015908-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (93.04%))
2026-01-25 02:54:50.264 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015921-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (82.21%))
2026-01-25 02:54:51.944 | SUCCESS  | wallcat.main:classify:197 - Organizado: wp2015927-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (93.88%))
2026-01-25 02:54:53.587 | INFO     | wallcat.main:classify:186 - Ignorado: wp2015930-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (30.86%))
2026-01-25 02:54:55.049 | INFO     | wallcat.main:classify:186 - Ignorado: wp2015936-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (70.46%))
2026-01-25 02:54:56.545 | INFO     | wallcat.main:classify:186 - Ignorado: wp2015954-dystopia-wallpapers.jpg -> Pos-apocalipse (AI (65.68%))
2026-01-25 02:54:58.694 | INFO     | wallcat.main:classify:186 - Ignorado: wp2015992.jpg -> Pos-apocalipse (AI (72.60%))
2026-01-25 02:54:58.699 | INFO     | wallcat.main:classify:186 - Ignorado: Yellow-Art-Wallpaper-Background-PC.jpg -> Tecnologia (KEYWORD)
2026-01-25 02:54:59.734 | INFO     | wallcat.main:classify:186 - Ignorado: Yellow-Wallpaper-Image-Picture.jpg -> Minimalista (AI (72.05%))
2026-01-25 02:55:00.614 | SUCCESS  | wallcat.main:classify:197 - Organizado: _imagens_wallpapers_replicas_3_6_3296.1280x1024.jpg -> Pos-apocalipse (AI (99.76%))
2026-01-25 02:55:01.515 | SUCCESS  | wallcat.main:classify:197 - Organizado: _imagens_wallpapers_replicas_4_4_4124.2048x768.jpg -> Pos-apocalipse (AI (90.93%))
2026-01-25 02:55:03.041 | SUCCESS  | wallcat.main:classify:197 - Organizado: _imagens_wallpapers_replicas_5_1_5611.1680x1050.jpg -> Utopia (AI (82.40%))
2026-01-25 02:55:04.710 | SUCCESS  | wallcat.main:classify:197 - Organizado: _imagens_wallpapers_replicas_5_1_5891.1280x800.jpg -> Pos-apocalipse (AI (88.68%))
